url_length,num_special_chars,has_ip_address,https_token,is_suspicious_tld,has_suspicious_keyword
36.435140620676684,1.0,0.0,1.0,0.0,0.0
20.602095130221795,0.0,0.0,1.0,0.0,0.0
22.623455246015205,1.0,0.0,1.0,0.0,0.0
29.50625589816951,0.0,0.0,0.0,0.0,1.0
27.47557158611604,2.0,0.0,1.0,0.0,0.0
98.19248489077538,5.0,0.0,0.0,1.0,1.0
55.33631873341708,5.0,1.0,0.0,1.0,1.0
28.144655656279497,3.0,0.0,1.0,0.0,0.0
52.74310666371853,7.0,0.0,0.0,0.0,1.0
17.779877150601333,1.0,0.0,1.0,0.0,1.0
25.443845475201265,1.0,0.0,1.0,0.0,0.0
29.11530996965833,2.0,0.0,1.0,0.0,0.0
25.482771321481046,1.0,0.0,1.0,0.0,0.0
22.388108076814383,0.0,0.0,1.0,0.0,0.0
29.210468512338224,3.0,0.0,1.0,0.0,0.0
24.59849514155681,0.0,0.0,1.0,0.0,0.0
29.22106715714934,1.0,0.0,1.0,1.0,0.0
28.091760938859597,1.0,0.0,1.0,0.0,0.0
18.826815788336596,0.0,0.0,0.0,0.0,0.0
31.374171632490636,2.0,0.0,1.0,0.0,0.0
107.36634275737742,4.0,1.0,0.0,1.0,1.0
27.966378553637387,2.0,0.0,1.0,0.0,0.0
47.80124711993385,4.0,1.0,0.0,1.0,0.0
49.201445838743446,3.0,1.0,0.0,1.0,0.0
69.39120641786928,4.0,1.0,1.0,1.0,1.0
21.196808893892186,2.0,0.0,0.0,0.0,0.0
25.236299604746442,2.0,0.0,1.0,0.0,0.0
29.13537973387389,1.0,0.0,1.0,0.0,0.0
23.617316275272344,1.0,0.0,1.0,0.0,0.0
29.117690252687808,1.0,0.0,1.0,0.0,0.0
26.71417926193672,1.0,0.0,1.0,0.0,0.0
13.928241952862637,4.0,0.0,1.0,0.0,0.0
61.06348173157341,2.0,1.0,0.0,1.0,1.0
29.665594582859683,0.0,1.0,1.0,0.0,0.0
64.57794000247436,7.0,0.0,0.0,0.0,1.0
32.184199768333876,0.0,0.0,0.0,0.0,0.0
55.56462337278502,5.0,0.0,0.0,1.0,1.0
25.85849184633268,1.0,0.0,1.0,0.0,0.0
81.11923323896067,2.0,1.0,0.0,0.0,0.0
21.11328014053871,0.0,0.0,1.0,1.0,0.0
60.838245726712906,2.0,1.0,0.0,1.0,1.0
29.51396410417642,3.0,0.0,1.0,0.0,0.0
25.090125079059433,0.0,0.0,1.0,0.0,0.0
61.56395991954834,5.0,0.0,0.0,1.0,0.0
23.523087922540967,0.0,0.0,0.0,0.0,0.0
40.48983111900917,7.0,1.0,0.0,1.0,1.0
21.79831318353607,3.0,0.0,1.0,0.0,0.0
23.492391995613534,2.0,0.0,1.0,0.0,0.0
23.116001279433945,2.0,0.0,1.0,0.0,0.0
22.163658417401265,1.0,0.0,1.0,0.0,0.0
23.689147814587095,2.0,0.0,1.0,0.0,0.0
60.962057507481596,6.0,1.0,1.0,1.0,0.0
19.05476617691406,2.0,0.0,1.0,0.0,0.0
75.41745486559132,5.0,0.0,0.0,1.0,1.0
52.977702410296715,6.0,1.0,0.0,1.0,1.0
26.75055324658527,2.0,0.0,1.0,0.0,0.0
24.507063255098515,1.0,0.0,1.0,0.0,0.0
24.363250365877803,1.0,0.0,1.0,0.0,0.0
13.707533072310007,0.0,0.0,0.0,0.0,0.0
21.285159008825573,0.0,0.0,1.0,0.0,0.0
24.313319785167778,3.0,0.0,1.0,0.0,0.0
78.50514912818254,1.0,1.0,1.0,1.0,1.0
16.601676900464337,2.0,0.0,1.0,0.0,0.0
48.04060975613409,1.0,1.0,1.0,0.0,1.0
29.219567591253384,3.0,1.0,1.0,0.0,1.0
50.49596626822414,6.0,0.0,0.0,1.0,0.0
56.06299024789402,4.0,1.0,1.0,1.0,0.0
35.182141226964575,0.0,0.0,1.0,0.0,0.0
26.47001429102347,0.0,0.0,1.0,0.0,1.0
21.325097293728927,2.0,0.0,1.0,0.0,0.0
22.894203585852104,0.0,0.0,1.0,0.0,0.0
30.180021085260375,5.0,1.0,1.0,0.0,0.0
23.716334770114873,3.0,0.0,1.0,0.0,0.0
22.362661099230337,1.0,0.0,1.0,0.0,1.0
69.54600653141894,2.0,0.0,1.0,0.0,1.0
23.432262672606182,1.0,0.0,0.0,0.0,0.0
19.846175360991346,1.0,0.0,1.0,0.0,0.0
21.907209278893983,2.0,0.0,1.0,0.0,0.0
37.04608634238157,2.0,0.0,0.0,1.0,1.0
19.782988235720925,2.0,0.0,1.0,0.0,0.0
27.71936300632207,2.0,0.0,1.0,0.0,0.0
31.535455055810893,0.0,0.0,1.0,0.0,0.0
21.31754389424322,1.0,0.0,1.0,0.0,0.0
23.2341896580877,1.0,0.0,1.0,0.0,0.0
23.64252783217181,0.0,0.0,1.0,0.0,0.0
23.894447597444625,0.0,0.0,1.0,0.0,0.0
25.64172479232719,2.0,0.0,1.0,0.0,0.0
26.10174314652934,1.0,0.0,1.0,0.0,0.0
71.62256632188634,7.0,1.0,1.0,1.0,1.0
25.058452033324343,0.0,0.0,1.0,0.0,0.0
26.747841609687182,0.0,0.0,1.0,0.0,0.0
28.4502879860828,0.0,0.0,1.0,0.0,0.0
32.987938120618495,1.0,0.0,1.0,1.0,0.0
32.496103722806495,0.0,0.0,1.0,0.0,0.0
17.639245566349597,1.0,0.0,1.0,0.0,0.0
16.02363438324087,1.0,0.0,1.0,0.0,0.0
27.625373446885902,3.0,0.0,1.0,0.0,0.0
28.47499325173542,1.0,0.0,1.0,0.0,0.0
20.046258990875966,1.0,0.0,1.0,0.0,0.0
44.86025545685616,3.0,0.0,1.0,1.0,0.0
21.24231231461474,0.0,0.0,1.0,0.0,0.0
41.12741263055723,0.0,1.0,0.0,0.0,0.0
26.807819813247956,2.0,0.0,1.0,0.0,0.0
68.19296567207238,2.0,1.0,0.0,0.0,0.0
22.495865382858998,1.0,0.0,1.0,0.0,0.0
48.62272240698951,5.0,0.0,1.0,0.0,1.0
25.929025389850985,1.0,0.0,1.0,0.0,1.0
31.936431335734117,0.0,0.0,1.0,0.0,0.0
26.666394702357476,1.0,0.0,1.0,0.0,0.0
18.17690051551038,0.0,0.0,1.0,0.0,0.0
23.142613814252645,0.0,0.0,0.0,0.0,0.0
26.985123805220844,1.0,0.0,1.0,0.0,0.0
24.585189027233376,1.0,0.0,1.0,0.0,0.0
82.45161433522068,3.0,1.0,0.0,0.0,1.0
32.93018932970125,1.0,0.0,1.0,0.0,0.0
64.63018258543916,5.0,1.0,1.0,0.0,1.0
18.645454082350046,1.0,0.0,0.0,1.0,0.0
29.513585346411737,0.0,0.0,1.0,0.0,1.0
28.080038308433352,1.0,0.0,0.0,0.0,0.0
20.427366935255634,2.0,0.0,1.0,0.0,0.0
34.85380196309639,1.0,1.0,0.0,1.0,1.0
22.482155343081875,0.0,0.0,1.0,0.0,0.0
76.26408187911252,5.0,1.0,1.0,0.0,0.0
24.647211356944116,0.0,0.0,1.0,0.0,1.0
91.39878972528129,1.0,0.0,1.0,1.0,1.0
20.336041526115636,2.0,0.0,1.0,0.0,0.0
28.53313991918767,0.0,0.0,1.0,0.0,0.0
60.81489749579628,4.0,1.0,0.0,1.0,1.0
17.99721152555316,1.0,0.0,1.0,0.0,0.0
23.192403167595256,0.0,0.0,1.0,1.0,0.0
19.702518044683295,0.0,0.0,1.0,0.0,0.0
23.919788247107576,0.0,0.0,0.0,0.0,1.0
53.91243895035542,4.0,1.0,0.0,1.0,1.0
72.575155940465,3.0,0.0,0.0,0.0,1.0
29.469314766847962,0.0,0.0,1.0,0.0,0.0
30.7050085019551,1.0,0.0,1.0,0.0,0.0
31.99256876739049,1.0,0.0,1.0,0.0,0.0
30.492473914888375,1.0,0.0,0.0,0.0,0.0
30.000585986511254,3.0,0.0,1.0,0.0,0.0
26.385911298890782,2.0,0.0,0.0,1.0,0.0
24.153773570080798,0.0,0.0,1.0,0.0,0.0
29.550684201369407,1.0,0.0,1.0,0.0,0.0
13.56949642712449,1.0,0.0,1.0,1.0,1.0
27.004817887009803,0.0,0.0,1.0,0.0,0.0
23.77973652366269,0.0,0.0,1.0,0.0,1.0
54.07689045300181,7.0,1.0,0.0,0.0,1.0
34.539233570029474,4.0,0.0,1.0,0.0,1.0
23.231986418712786,0.0,0.0,1.0,0.0,0.0
25.72389331280915,2.0,0.0,1.0,1.0,0.0
21.89252089379887,0.0,0.0,0.0,0.0,0.0
35.946075976024346,0.0,0.0,1.0,0.0,0.0
57.68122347458416,4.0,0.0,1.0,1.0,1.0
59.021723182354926,6.0,0.0,1.0,0.0,0.0
29.754815877418405,1.0,0.0,1.0,0.0,0.0
18.742339065863305,0.0,0.0,1.0,0.0,0.0
28.26160793852565,0.0,0.0,1.0,0.0,0.0
35.673423958456524,2.0,0.0,1.0,0.0,0.0
24.111550156979128,0.0,0.0,1.0,0.0,0.0
89.63278918987054,3.0,0.0,1.0,1.0,1.0
26.544952790874454,0.0,0.0,1.0,0.0,0.0
23.700473788771028,0.0,0.0,1.0,0.0,1.0
68.81999766949585,2.0,1.0,0.0,0.0,0.0
31.07025170319043,1.0,0.0,1.0,0.0,0.0
29.06535077642891,0.0,0.0,1.0,0.0,0.0
21.732332995338453,0.0,0.0,1.0,0.0,0.0
27.88406987498061,0.0,0.0,1.0,0.0,0.0
20.56615203894145,1.0,0.0,1.0,1.0,0.0
17.933355044147117,0.0,0.0,1.0,0.0,0.0
26.80306066861106,2.0,0.0,1.0,0.0,0.0
15.386693912066587,0.0,0.0,1.0,0.0,0.0
53.72629632998914,4.0,1.0,0.0,0.0,1.0
25.577870957044247,2.0,0.0,1.0,0.0,0.0
73.4332579519589,4.0,1.0,0.0,0.0,1.0
29.08563746932353,1.0,0.0,1.0,0.0,0.0
25.960854573309014,0.0,0.0,1.0,0.0,0.0
21.129386857083453,1.0,0.0,1.0,0.0,1.0
32.092327291548756,1.0,0.0,1.0,0.0,0.0
31.905253872460655,1.0,0.0,1.0,0.0,0.0
22.754030757355867,1.0,0.0,1.0,1.0,0.0
25.357723730793325,1.0,0.0,1.0,0.0,0.0
58.87923292528678,5.0,1.0,0.0,1.0,1.0
76.67907583453959,2.0,0.0,1.0,1.0,1.0
80.61630282275229,4.0,1.0,1.0,0.0,1.0
69.23802147570997,4.0,0.0,0.0,0.0,1.0
59.99091075337713,5.0,1.0,1.0,0.0,1.0
23.240331650265794,1.0,0.0,1.0,0.0,1.0
20.14786717629864,0.0,0.0,1.0,0.0,0.0
65.74158012024674,5.0,0.0,1.0,1.0,1.0
52.121951226070394,7.0,1.0,1.0,0.0,1.0
71.34436126774743,2.0,0.0,0.0,1.0,0.0
15.330824767568656,3.0,0.0,1.0,0.0,1.0
84.81728331096201,4.0,1.0,0.0,0.0,1.0
20.67475191796886,1.0,0.0,1.0,0.0,0.0
25.00801230124019,1.0,0.0,1.0,0.0,0.0
25.359460343164738,2.0,0.0,1.0,0.0,0.0
23.24483076261869,1.0,0.0,1.0,0.0,0.0
22.778035766135794,1.0,0.0,1.0,0.0,0.0
19.403649120004875,0.0,0.0,1.0,0.0,0.0
22.642075049862278,4.0,0.0,1.0,0.0,0.0
57.92407320438221,2.0,1.0,0.0,0.0,0.0
42.0379865805051,3.0,1.0,0.0,1.0,1.0
95.99042231398512,8.0,1.0,0.0,0.0,1.0
58.86575467829863,5.0,1.0,1.0,1.0,1.0
31.13133205105171,0.0,0.0,1.0,0.0,0.0
74.55313612530973,6.0,1.0,0.0,1.0,1.0
20.805696079019828,0.0,0.0,1.0,0.0,0.0
24.89353055435128,2.0,0.0,1.0,0.0,0.0
25.95744897184107,1.0,0.0,1.0,1.0,0.0
61.10198889693868,2.0,0.0,1.0,1.0,0.0
73.377134759299,4.0,1.0,1.0,1.0,1.0
21.487463306493588,0.0,0.0,1.0,0.0,0.0
27.515859387545625,0.0,0.0,1.0,0.0,0.0
46.1361088377503,4.0,1.0,0.0,1.0,0.0
16.9811392237165,1.0,0.0,1.0,0.0,0.0
64.48585556911502,1.0,1.0,0.0,0.0,1.0
65.10647146496707,3.0,1.0,0.0,1.0,1.0
94.68099826804445,4.0,0.0,0.0,1.0,0.0
25.662812800791556,1.0,0.0,1.0,0.0,1.0
72.39549679473699,5.0,1.0,0.0,1.0,0.0
34.83422093525977,2.0,0.0,0.0,0.0,0.0
63.412264025579155,5.0,1.0,1.0,0.0,1.0
68.71872023115192,5.0,1.0,0.0,1.0,0.0
30.76383132958114,0.0,0.0,1.0,0.0,0.0
18.01995505762943,0.0,0.0,1.0,0.0,0.0
78.61592887513204,4.0,1.0,1.0,1.0,1.0
34.21786917244329,1.0,0.0,0.0,0.0,0.0
25.007266566749905,0.0,0.0,0.0,0.0,0.0
19.15108233506422,0.0,0.0,1.0,0.0,0.0
29.274269728557798,0.0,0.0,0.0,0.0,0.0
48.627235737218925,0.0,1.0,0.0,0.0,1.0
52.27683910871282,1.0,0.0,0.0,1.0,1.0
20.51363953815656,1.0,0.0,1.0,0.0,0.0
60.046473424096625,3.0,1.0,0.0,1.0,1.0
26.63662706154232,1.0,0.0,1.0,0.0,0.0
24.599086285829998,0.0,0.0,1.0,0.0,0.0
40.27791908637532,6.0,1.0,1.0,1.0,0.0
29.587161193784993,1.0,0.0,1.0,1.0,0.0
72.1889082019645,6.0,1.0,0.0,0.0,1.0
40.62037050180802,7.0,1.0,1.0,1.0,1.0
44.72915773625605,7.0,1.0,0.0,1.0,1.0
22.39760510729207,0.0,0.0,1.0,0.0,0.0
25.176477866238468,1.0,0.0,1.0,0.0,0.0
77.15772947985063,5.0,1.0,0.0,1.0,1.0
20.4830906241479,2.0,0.0,1.0,0.0,0.0
13.968817419044546,0.0,0.0,1.0,0.0,0.0
24.473931378497134,1.0,0.0,1.0,0.0,0.0
27.445891184805348,2.0,0.0,1.0,0.0,0.0
27.540097082306836,0.0,0.0,1.0,0.0,0.0
76.52442620160956,4.0,0.0,0.0,1.0,1.0
37.92996233999494,5.0,1.0,1.0,1.0,1.0
27.080535741418565,1.0,0.0,1.0,0.0,0.0
26.4174307015176,1.0,0.0,1.0,0.0,0.0
33.048567070717205,0.0,0.0,1.0,0.0,0.0
20.96357612518584,1.0,0.0,1.0,0.0,0.0
29.321287073422063,1.0,0.0,1.0,0.0,0.0
28.594448937208206,2.0,0.0,1.0,0.0,0.0
15.007353618489622,1.0,0.0,1.0,0.0,0.0
26.629317788891225,0.0,0.0,1.0,1.0,0.0
29.063145179018353,2.0,0.0,1.0,0.0,0.0
67.05605952291845,8.0,1.0,0.0,0.0,0.0
25.906851868954416,0.0,0.0,1.0,0.0,0.0
23.45487985934934,2.0,0.0,1.0,0.0,0.0
71.01133424827867,6.0,1.0,1.0,1.0,1.0
73.03763982661188,3.0,1.0,1.0,1.0,0.0
34.624455209772336,1.0,0.0,0.0,0.0,0.0
58.86427401332566,2.0,1.0,0.0,0.0,0.0
23.151283480144244,1.0,0.0,1.0,0.0,0.0
29.417016145006613,1.0,0.0,1.0,0.0,0.0
25.092207740965343,2.0,0.0,1.0,0.0,0.0
26.608009034081835,3.0,0.0,1.0,0.0,0.0
23.11433055670198,0.0,0.0,1.0,0.0,0.0
23.41449719564658,0.0,0.0,1.0,0.0,0.0
30.599577580858703,1.0,0.0,1.0,0.0,0.0
51.80242496543957,2.0,1.0,0.0,1.0,0.0
36.248263997375666,1.0,0.0,1.0,0.0,0.0
21.85973368402591,2.0,0.0,0.0,0.0,0.0
17.052463781138112,2.0,0.0,1.0,0.0,0.0
21.6513787106411,1.0,0.0,1.0,1.0,0.0
30.633346699562352,0.0,0.0,1.0,0.0,0.0
23.856698084133438,1.0,0.0,1.0,0.0,0.0
52.67780480718132,3.0,1.0,0.0,1.0,0.0
75.57328436133326,4.0,1.0,1.0,1.0,1.0
25.641031680456283,0.0,0.0,1.0,0.0,1.0
21.362414125765433,0.0,0.0,1.0,0.0,0.0
23.81040142444037,1.0,0.0,1.0,0.0,0.0
69.16192163830243,4.0,1.0,1.0,1.0,1.0
19.955803048528324,0.0,1.0,1.0,0.0,0.0
46.13486358742381,5.0,1.0,1.0,1.0,0.0
24.539992261647647,1.0,0.0,1.0,0.0,0.0
30.35622880123967,3.0,0.0,1.0,0.0,0.0
30.34337804397562,0.0,0.0,1.0,0.0,0.0
30.195716921049822,0.0,0.0,1.0,0.0,0.0
29.044254069355286,1.0,0.0,1.0,0.0,0.0
27.474094555537878,0.0,0.0,1.0,0.0,0.0
32.417010028295834,2.0,0.0,1.0,0.0,0.0
29.30422558304513,0.0,0.0,1.0,0.0,0.0
23.260653242198103,0.0,0.0,1.0,0.0,0.0
25.379513038569915,0.0,0.0,1.0,0.0,0.0
58.83108008478328,3.0,1.0,1.0,1.0,1.0
26.128964753394833,0.0,0.0,0.0,0.0,0.0
82.42942003783533,3.0,0.0,1.0,1.0,0.0
27.1249865423749,0.0,0.0,0.0,0.0,0.0
18.70939531620343,0.0,0.0,1.0,0.0,0.0
20.92717626215947,2.0,0.0,1.0,0.0,0.0
21.27110542778278,1.0,0.0,1.0,0.0,0.0
24.75168842813362,1.0,0.0,1.0,0.0,0.0
54.54554440349878,3.0,1.0,1.0,1.0,1.0
22.221384194419016,0.0,0.0,0.0,0.0,0.0
30.108455640026122,2.0,0.0,1.0,0.0,0.0
28.210510706217732,1.0,0.0,1.0,0.0,0.0
34.5786225059221,4.0,0.0,1.0,1.0,1.0
27.29598476581227,1.0,0.0,1.0,0.0,0.0
28.448824213906345,0.0,0.0,1.0,0.0,0.0
27.854433172549726,0.0,0.0,1.0,0.0,0.0
18.127412821432273,1.0,0.0,1.0,0.0,0.0
28.353848714036786,1.0,0.0,1.0,0.0,0.0
19.140184266267994,1.0,0.0,1.0,1.0,0.0
17.050734526474606,0.0,0.0,1.0,0.0,0.0
26.513043032324532,1.0,0.0,1.0,0.0,0.0
30.049440785945595,5.0,1.0,0.0,1.0,1.0
67.64073528714067,5.0,0.0,0.0,1.0,1.0
25.751555782074913,1.0,0.0,1.0,0.0,0.0
30.1034855616544,1.0,1.0,1.0,1.0,1.0
79.56389550860958,3.0,0.0,1.0,1.0,1.0
58.945629000179956,4.0,1.0,0.0,1.0,1.0
45.522280287312434,1.0,1.0,0.0,1.0,1.0
36.17953372508025,2.0,0.0,1.0,0.0,0.0
56.57761237200889,5.0,0.0,1.0,1.0,1.0
24.823577657659577,2.0,0.0,1.0,0.0,0.0
26.379735493000034,1.0,0.0,1.0,0.0,0.0
11.768584887579586,0.0,0.0,1.0,0.0,0.0
32.65131726456457,1.0,0.0,1.0,0.0,0.0
28.559507739663093,0.0,0.0,1.0,0.0,0.0
52.639032955435695,4.0,0.0,1.0,0.0,1.0
37.732165432502555,1.0,0.0,1.0,0.0,0.0
18.92303818158951,1.0,0.0,1.0,0.0,1.0
18.542320295099863,0.0,0.0,1.0,0.0,0.0
30.82329046903083,1.0,0.0,1.0,0.0,0.0
14.849877366159872,1.0,0.0,1.0,0.0,0.0
21.3756940145268,2.0,0.0,1.0,0.0,0.0
25.211546922187267,2.0,0.0,0.0,0.0,0.0
26.711699907160998,1.0,0.0,1.0,0.0,0.0
83.82295835640872,9.0,1.0,0.0,1.0,1.0
30.977220471495013,1.0,0.0,1.0,0.0,0.0
41.07724236586617,2.0,1.0,1.0,0.0,1.0
16.173078262539285,3.0,0.0,1.0,0.0,0.0
28.707648669560733,1.0,0.0,1.0,0.0,0.0
20.11178936482289,3.0,0.0,1.0,0.0,0.0
21.892333255678786,3.0,0.0,1.0,0.0,0.0
87.49326972073095,3.0,1.0,0.0,1.0,1.0
45.51224816226241,1.0,1.0,0.0,1.0,1.0
33.92703041701319,2.0,0.0,1.0,0.0,0.0
26.42128903154013,1.0,0.0,1.0,0.0,0.0
20.3742943807097,0.0,0.0,1.0,0.0,0.0
24.31428582052128,1.0,0.0,1.0,0.0,0.0
22.17711871649691,1.0,0.0,1.0,0.0,0.0
21.291189876263754,0.0,0.0,1.0,0.0,1.0
31.194479358881434,0.0,1.0,1.0,0.0,0.0
20.300326057063327,0.0,0.0,1.0,0.0,0.0
26.66866960718773,0.0,0.0,1.0,0.0,1.0
72.28706620462509,7.0,1.0,1.0,1.0,1.0
33.96106803456483,1.0,0.0,0.0,0.0,0.0
21.439413789486,2.0,0.0,0.0,0.0,0.0
24.75548071446558,2.0,0.0,1.0,0.0,0.0
29.029125560200026,1.0,0.0,1.0,0.0,0.0
19.853503332335187,2.0,0.0,1.0,1.0,0.0
15.976746773541956,1.0,0.0,0.0,0.0,0.0
32.89903410439303,3.0,1.0,0.0,1.0,1.0
32.716629069137205,1.0,1.0,0.0,0.0,1.0
63.095951181859036,6.0,1.0,0.0,0.0,1.0
18.442210694076444,2.0,0.0,1.0,0.0,0.0
73.09456874527042,2.0,0.0,1.0,1.0,1.0
35.45832492884348,2.0,0.0,1.0,0.0,1.0
65.00624724683516,5.0,1.0,0.0,0.0,1.0
19.75756898738843,0.0,0.0,1.0,0.0,0.0
70.81559378830507,5.0,1.0,0.0,1.0,1.0
29.242672849905368,1.0,0.0,1.0,0.0,0.0
73.88904712839653,4.0,0.0,1.0,0.0,1.0
28.556692279171433,1.0,0.0,1.0,0.0,0.0
26.443467254377627,5.0,0.0,1.0,0.0,0.0
19.355948927445603,2.0,0.0,1.0,0.0,0.0
33.09593726161192,1.0,0.0,1.0,0.0,0.0
62.18086271495093,4.0,1.0,0.0,1.0,1.0
23.775630872538017,1.0,0.0,1.0,0.0,0.0
72.81729602745006,5.0,1.0,1.0,1.0,1.0
15.908443418749467,0.0,0.0,0.0,0.0,0.0
29.754957346494052,1.0,0.0,1.0,0.0,0.0
63.032587454821105,4.0,1.0,0.0,1.0,0.0
33.35950075921327,1.0,0.0,1.0,0.0,1.0
45.13435351721269,2.0,1.0,1.0,1.0,1.0
50.137998306014374,3.0,0.0,0.0,0.0,1.0
24.816510670559964,1.0,0.0,1.0,0.0,0.0
16.36270674151357,1.0,0.0,1.0,0.0,0.0
18.612748236807604,2.0,0.0,1.0,0.0,0.0
23.212704027047895,1.0,0.0,1.0,0.0,0.0
58.53069585787149,2.0,0.0,1.0,1.0,0.0
34.641664722335534,0.0,0.0,1.0,0.0,0.0
27.200754211306357,0.0,0.0,1.0,0.0,0.0
23.236597991381707,0.0,0.0,1.0,0.0,0.0
67.76794656077068,4.0,1.0,1.0,1.0,0.0
15.063523412372254,1.0,1.0,1.0,0.0,0.0
24.774322006661286,0.0,0.0,1.0,0.0,0.0
30.146009397639027,0.0,0.0,1.0,0.0,0.0
32.85460074836076,3.0,0.0,1.0,0.0,0.0
22.22534131848957,2.0,0.0,1.0,0.0,0.0
85.09349634051117,1.0,1.0,0.0,1.0,1.0
26.02575675454401,1.0,0.0,1.0,0.0,0.0
24.330924411307997,1.0,1.0,1.0,0.0,0.0
62.93992669900409,5.0,1.0,1.0,0.0,1.0
30.737251941739768,1.0,0.0,1.0,0.0,0.0
24.87423850998605,3.0,0.0,1.0,0.0,0.0
24.98309298779954,0.0,0.0,1.0,0.0,0.0
19.549981076937094,0.0,0.0,1.0,0.0,0.0
40.24730530065142,2.0,1.0,1.0,0.0,1.0
24.5314591767055,3.0,0.0,1.0,0.0,0.0
18.926723925187353,0.0,0.0,1.0,0.0,0.0
21.029158935553603,1.0,0.0,1.0,0.0,1.0
32.07310080097837,1.0,0.0,1.0,1.0,0.0
20.883397161544355,1.0,0.0,1.0,0.0,0.0
27.333988191826133,2.0,0.0,1.0,0.0,0.0
77.36989578869381,4.0,1.0,1.0,0.0,1.0
19.281292488503688,1.0,0.0,1.0,0.0,0.0
18.1480435100046,2.0,0.0,1.0,0.0,0.0
24.08501038897822,2.0,0.0,1.0,0.0,0.0
52.35389639765763,3.0,0.0,0.0,1.0,0.0
54.89568822880642,2.0,1.0,0.0,0.0,1.0
23.997160641952757,1.0,0.0,1.0,1.0,0.0
73.3553749635403,7.0,0.0,1.0,1.0,1.0
22.846290853976274,0.0,0.0,1.0,0.0,0.0
55.16542973951159,3.0,1.0,0.0,1.0,1.0
27.59966260150563,0.0,0.0,1.0,0.0,0.0
21.409714995714936,1.0,0.0,1.0,0.0,0.0
17.391509791212904,1.0,0.0,1.0,0.0,0.0
32.64363361896404,1.0,0.0,1.0,0.0,0.0
74.61556802659034,3.0,1.0,0.0,1.0,0.0
24.950339638250025,0.0,0.0,1.0,0.0,0.0
43.84138624323352,2.0,1.0,0.0,0.0,1.0
61.72111484200833,4.0,1.0,0.0,1.0,1.0
56.32879239295093,2.0,0.0,0.0,1.0,1.0
19.785775394463798,2.0,0.0,1.0,0.0,0.0
24.811698095473076,0.0,0.0,1.0,0.0,0.0
24.353996582240878,1.0,0.0,1.0,0.0,1.0
24.159130693748537,0.0,0.0,1.0,0.0,0.0
59.700451711423185,7.0,1.0,1.0,1.0,1.0
16.389601556819947,0.0,0.0,1.0,0.0,0.0
19.33281558429345,1.0,0.0,1.0,0.0,0.0
27.333647781241133,1.0,1.0,1.0,1.0,1.0
21.72945464375579,0.0,0.0,1.0,0.0,0.0
25.026471147069277,0.0,0.0,1.0,0.0,0.0
29.762662348426943,1.0,0.0,1.0,0.0,0.0
29.266747795213167,3.0,0.0,1.0,0.0,0.0
19.411491378201035,3.0,0.0,1.0,0.0,1.0
61.93934531514268,5.0,0.0,1.0,1.0,0.0
20.63701984893168,0.0,0.0,1.0,0.0,0.0
27.020707723337175,0.0,1.0,0.0,1.0,1.0
62.527810414459886,2.0,0.0,0.0,0.0,1.0
68.13160936169238,10.0,1.0,1.0,1.0,1.0
21.98804283781796,5.0,0.0,1.0,0.0,0.0
65.1886622104507,1.0,1.0,0.0,1.0,0.0
43.11814725277023,0.0,0.0,0.0,0.0,0.0
21.2356726062432,0.0,0.0,1.0,0.0,0.0
20.241297293388854,0.0,0.0,1.0,0.0,0.0
18.744152409704537,0.0,0.0,1.0,0.0,0.0
26.716765935754225,0.0,0.0,1.0,0.0,0.0
48.80742070085769,6.0,1.0,0.0,1.0,0.0
23.31750121236816,0.0,0.0,1.0,0.0,0.0
19.346458457193616,1.0,0.0,1.0,0.0,0.0
64.31175446359785,2.0,1.0,0.0,0.0,1.0
25.910993925805947,1.0,0.0,0.0,0.0,0.0
19.007325057774082,0.0,0.0,1.0,0.0,0.0
69.37110051012465,2.0,0.0,0.0,0.0,1.0
23.40953993494502,2.0,0.0,0.0,0.0,1.0
25.22233921979194,4.0,0.0,1.0,0.0,0.0
28.211930116847807,2.0,0.0,1.0,0.0,0.0
25.710070949335776,1.0,0.0,1.0,0.0,0.0
51.43783172381764,5.0,1.0,0.0,0.0,1.0
51.78987233683037,1.0,0.0,0.0,0.0,1.0
92.96681340353845,5.0,1.0,1.0,0.0,1.0
25.266955577081,1.0,0.0,1.0,0.0,0.0
38.43163042370581,0.0,0.0,0.0,1.0,0.0
59.210321537425344,1.0,1.0,1.0,1.0,0.0
33.522328188849755,1.0,0.0,1.0,0.0,0.0
30.0795536377281,3.0,0.0,1.0,0.0,0.0
29.03920173514822,0.0,0.0,1.0,0.0,1.0
62.57920284553285,2.0,1.0,0.0,1.0,0.0
21.443055951164965,3.0,0.0,1.0,0.0,0.0
44.28216632849717,3.0,0.0,1.0,1.0,0.0
28.28252998899104,1.0,0.0,1.0,0.0,0.0
15.385021190840465,2.0,0.0,1.0,1.0,0.0
28.57747817658233,0.0,0.0,1.0,0.0,0.0
25.55477992771663,1.0,0.0,1.0,0.0,0.0
29.04568597025762,2.0,0.0,0.0,0.0,0.0
46.61018311537696,4.0,1.0,0.0,0.0,1.0
25.56796543864285,0.0,0.0,1.0,0.0,0.0
64.78766758131539,2.0,0.0,0.0,0.0,0.0
28.909387967686456,1.0,0.0,1.0,0.0,0.0
66.56568540561153,5.0,1.0,0.0,0.0,0.0
20.14873110915125,0.0,0.0,1.0,0.0,0.0
